id,player_id,hole_number,strokes,updated_at,tournament_id,is_provisional,counts_as,notes,ball_no,entered_by,rule_ball_played,rule_ball_note,rule_ball,rule_ball_alt_strokes,rule_ball_status,rule_ball_counts,round_number,registration_id
f7a6a592-ba58-4379-84a6-35b8581972f3,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,7,4,2026-03-30T13:50:15.54931+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,c0fb8d2a-417b-4d68-918c-fc6d0b9b032c,false,,false,,,,1,
ed5e6697-b306-43c4-ac54-94925f9ffd1c,ce23d191-feba-4728-82f1-dc3429b95532,9,6,2026-03-30T14:19:06.489167+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,ce23d191-feba-4728-82f1-dc3429b95532,false,,false,,,,1,
5faec7bb-4f58-42aa-906e-38a1c1a8fe18,e5564605-a162-4973-b880-2fa2245b8a54,9,6,2026-03-30T14:20:54.103514+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e5564605-a162-4973-b880-2fa2245b8a54,false,,false,,,,1,
6e58fc95-1d06-428b-9e43-4c5f6ab81650,e5564605-a162-4973-b880-2fa2245b8a54,15,4,2026-03-30T14:20:54.103514+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e5564605-a162-4973-b880-2fa2245b8a54,false,,false,,,,1,
0f5ffe00-3e30-474c-9367-897c618f69e6,e5564605-a162-4973-b880-2fa2245b8a54,16,5,2026-03-30T14:20:54.103514+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e5564605-a162-4973-b880-2fa2245b8a54,false,,false,,,,1,
b39e9e08-d036-46c2-8823-b3631ed86f0a,e5564605-a162-4973-b880-2fa2245b8a54,17,6,2026-03-30T14:20:54.103514+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e5564605-a162-4973-b880-2fa2245b8a54,false,,false,,,,1,
dcb45c89-490f-405c-a748-aff4ff00a692,e5564605-a162-4973-b880-2fa2245b8a54,18,6,2026-03-30T14:20:54.103514+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e5564605-a162-4973-b880-2fa2245b8a54,false,,false,,,,1,
63ed1dab-37cf-42fa-bba6-76321b56c1ab,2e22731c-34b3-4726-937a-18e90d4213a7,4,4,2026-03-30T14:41:18.103207+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,false,,false,,,,1,
42e21ae9-093c-4cba-bc92-b07ae2ca2084,2e22731c-34b3-4726-937a-18e90d4213a7,7,3,2026-03-30T14:41:18.103207+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,2e22731c-34b3-4726-937a-18e90d4213a7,false,,false,,,,1,
e0786457-c8a1-48db-b382-91a7ec3d1bea,2e22731c-34b3-4726-937a-18e90d4213a7,8,5,2026-03-30T14:41:18.103207+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,2e22731c-34b3-4726-937a-18e90d4213a7,false,,false,,,,1,
fc1378c2-a316-45ad-9792-33a64c6ba66c,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,4,4,2026-03-30T14:44:03.173753+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,false,,false,,,,1,
6b9084c3-8cc0-4fb0-b664-f07c2ac11e40,07cfbc31-606f-4838-ba17-578e0720215d,3,5,2026-03-30T13:38:52.653835+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,false,,false,,,,1,07cfbc31-606f-4838-ba17-578e0720215d
f7640381-13d1-4d0c-a2f9-6e6490764180,07cfbc31-606f-4838-ba17-578e0720215d,12,5,2026-03-30T13:38:52.653835+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,false,,false,,,,1,
3554786f-0b1e-4285-9aa3-54d082359629,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,1,5,2026-03-30T13:40:37.758989+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,3b88eb10-8515-40d0-8108-a94529c534cd,false,,false,,,,1,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28
a75f7dae-e82b-4ee2-846b-bb2733305254,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,5,4,2026-03-30T13:40:37.758989+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,false,,false,,,,1,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28
b6be5dfa-7451-4bd4-a90b-cbcba59947e9,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,8,4,2026-03-30T12:55:36.745786+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,21380286-b867-4919-83b5-08eaac386dfe,false,,false,,,,1,
239ffdb1-8daa-4d3b-9452-1238a76123d6,098132e4-eb31-43dd-b487-8f6aea7501e6,4,3,2026-03-30T13:32:18.77522+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,098132e4-eb31-43dd-b487-8f6aea7501e6,false,,false,,,,1,
7c3f531b-5872-4aba-8fd2-b23b3c738661,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,13,5,2026-03-30T13:40:37.758989+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,false,,false,,,,1,
e19540ff-904c-4c93-8b7f-6bfd9c0f75bd,21380286-b867-4919-83b5-08eaac386dfe,5,5,2026-03-30T11:18:19.934865+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,false,,false,,,,1,
4f21c232-d161-486b-82f4-c6d2f9388aa2,098132e4-eb31-43dd-b487-8f6aea7501e6,6,4,2026-03-30T13:32:18.77522+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,098132e4-eb31-43dd-b487-8f6aea7501e6,false,,false,,,,1,
e90cfa91-bdd7-4230-b6e6-fd464eadbf6c,098132e4-eb31-43dd-b487-8f6aea7501e6,7,3,2026-03-30T13:32:18.77522+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,098132e4-eb31-43dd-b487-8f6aea7501e6,false,,false,,,,1,
d3437a6f-493d-4750-9ca7-826b5eb8896a,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,14,5,2026-03-30T13:40:37.758989+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,false,,false,,,,1,
a96260e8-1c15-41e9-938f-f71653ebe077,098132e4-eb31-43dd-b487-8f6aea7501e6,8,5,2026-03-30T13:32:18.77522+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,098132e4-eb31-43dd-b487-8f6aea7501e6,false,,false,,,,1,
ee54b807-a6c0-4456-b318-f9879e8184e5,098132e4-eb31-43dd-b487-8f6aea7501e6,9,5,2026-03-30T13:32:18.77522+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,098132e4-eb31-43dd-b487-8f6aea7501e6,false,,false,,,,1,
41d0c95b-155d-46d7-bd7a-9b54dc8caa63,2e22731c-34b3-4726-937a-18e90d4213a7,1,4,2026-03-30T12:33:05.131378+00:00,,false,,,1,2e22731c-34b3-4726-937a-18e90d4213a7,false,,false,,,,1,
9bc73ac4-a832-4330-be69-7e9423db91da,2e22731c-34b3-4726-937a-18e90d4213a7,2,5,2026-03-30T12:33:05.131378+00:00,,false,,,1,2e22731c-34b3-4726-937a-18e90d4213a7,false,,false,,,,1,
36dfdd39-0c25-4de9-b843-d0a64dffe051,2e22731c-34b3-4726-937a-18e90d4213a7,3,3,2026-03-30T12:33:05.131378+00:00,,false,,,1,2e22731c-34b3-4726-937a-18e90d4213a7,false,,false,,,,1,
a70af06e-73b9-415b-a68d-9e972c132b90,2cc9e7cd-f36e-4f27-ac2e-6959eecef670,7,4,2026-03-30T13:34:03.303623+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,db214db6-5b8c-432b-a14b-322a17f0f720,false,,false,,,,1,
dbe4ad85-cbbc-4687-af8d-6fcca0f577e6,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,15,3,2026-03-30T13:40:37.758989+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,false,,false,,,,1,
60c47ebf-dbb6-4a20-8379-743214a6aaa6,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,16,4,2026-03-30T13:40:37.758989+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,false,,false,,,,1,
a320dd78-4fc3-4d66-92b0-7b86bd1de65c,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,17,5,2026-03-30T13:40:37.758989+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,false,,false,,,,1,
79d9e26a-9719-45a0-8bee-521d352c26ed,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,18,4,2026-03-30T13:40:37.758989+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,false,,false,,,,1,
3384fcd2-cfb0-4519-9f80-d3b56d521bb9,19b44c8b-f73c-464f-a197-236cf91f225b,8,4,2026-03-30T13:45:57.834424+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,4d134271-956f-42fd-95ea-0a6b725123e6,false,,false,,,,1,
00a63d95-aef7-4aac-bd36-5b7d4315ed3c,4d134271-956f-42fd-95ea-0a6b725123e6,6,4,2026-03-30T13:49:09.297106+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,4d134271-956f-42fd-95ea-0a6b725123e6,false,,false,,,,1,
f330d7d8-38a7-4318-bddb-aee78871f585,db214db6-5b8c-432b-a14b-322a17f0f720,3,5,2026-03-30T13:34:39.532485+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,2cc9e7cd-f36e-4f27-ac2e-6959eecef670,false,,false,,,,1,
cd368376-1f74-4fe0-ae73-b49fd7fd428d,db214db6-5b8c-432b-a14b-322a17f0f720,4,3,2026-03-30T13:34:39.532485+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,db214db6-5b8c-432b-a14b-322a17f0f720,false,,false,,,,1,
9636ca0d-ee02-4a58-a1d8-da2a2365eb3f,db214db6-5b8c-432b-a14b-322a17f0f720,5,5,2026-03-30T13:34:39.532485+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,db214db6-5b8c-432b-a14b-322a17f0f720,false,,false,,,,1,
1580ff02-7c32-44ff-8c66-013f9d9ed02a,db214db6-5b8c-432b-a14b-322a17f0f720,6,5,2026-03-30T13:34:39.532485+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,db214db6-5b8c-432b-a14b-322a17f0f720,false,,false,,,,1,
4aa0b54c-0180-40d3-a756-c359d088fe49,4d134271-956f-42fd-95ea-0a6b725123e6,12,6,2026-03-30T13:49:09.297106+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,4d134271-956f-42fd-95ea-0a6b725123e6,false,,false,,,,1,
ad2740e6-a44d-4bb9-b790-308ab6f6a44c,4d134271-956f-42fd-95ea-0a6b725123e6,13,4,2026-03-30T13:49:09.297106+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,4d134271-956f-42fd-95ea-0a6b725123e6,false,,false,,,,1,
3ac15078-dc7d-4ade-9015-bac91ee7ece3,4d134271-956f-42fd-95ea-0a6b725123e6,14,4,2026-03-30T13:49:09.297106+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,4d134271-956f-42fd-95ea-0a6b725123e6,false,,false,,,,1,
bb3ff7b5-32d7-475e-bb4d-e13280a1fa99,4d134271-956f-42fd-95ea-0a6b725123e6,15,4,2026-03-30T13:49:09.297106+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,4d134271-956f-42fd-95ea-0a6b725123e6,false,,false,,,,1,
e5be6752-098a-42d9-8023-23d0594976cc,4d134271-956f-42fd-95ea-0a6b725123e6,16,4,2026-03-30T13:49:09.297106+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,4d134271-956f-42fd-95ea-0a6b725123e6,false,,false,,,,1,
ff84669d-6c82-4f4f-97af-c4cbb6b6d19d,4d134271-956f-42fd-95ea-0a6b725123e6,17,4,2026-03-30T13:49:09.297106+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,4d134271-956f-42fd-95ea-0a6b725123e6,false,,false,,,,1,
a05a2728-0a21-445f-9a3a-4da18c994b62,4d134271-956f-42fd-95ea-0a6b725123e6,18,4,2026-03-30T13:49:09.297106+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,4d134271-956f-42fd-95ea-0a6b725123e6,false,,false,,,,1,
955e444d-51ae-4cdd-9a36-5ded0c98576d,f88170d0-1f22-42fc-b06f-f43ce3d2c8ff,4,6,2026-03-30T14:36:18.903148+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,f88170d0-1f22-42fc-b06f-f43ce3d2c8ff,false,,false,,,,1,
93311070-62f6-41a7-ba1b-2190df336818,f88170d0-1f22-42fc-b06f-f43ce3d2c8ff,6,3,2026-03-30T14:36:18.903148+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,f88170d0-1f22-42fc-b06f-f43ce3d2c8ff,false,,false,,,,1,
f0f19472-6fcd-481d-98c2-24d999dfe41e,f88170d0-1f22-42fc-b06f-f43ce3d2c8ff,7,3,2026-03-30T14:36:18.903148+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,f88170d0-1f22-42fc-b06f-f43ce3d2c8ff,false,,false,,,,1,
b3b959e1-c692-4d61-a121-bb5ca989f5fe,f88170d0-1f22-42fc-b06f-f43ce3d2c8ff,8,5,2026-03-30T14:36:18.903148+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,f88170d0-1f22-42fc-b06f-f43ce3d2c8ff,false,,false,,,,1,
fb0c99ad-8cfd-4f93-9f50-8c92a3c27ff3,f88170d0-1f22-42fc-b06f-f43ce3d2c8ff,9,6,2026-03-30T14:36:18.903148+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,f88170d0-1f22-42fc-b06f-f43ce3d2c8ff,false,,false,,,,1,
840a7aa1-773b-456c-b588-acb2df89bc17,f88170d0-1f22-42fc-b06f-f43ce3d2c8ff,10,4,2026-03-30T14:36:18.903148+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,f88170d0-1f22-42fc-b06f-f43ce3d2c8ff,false,,false,,,,1,
b66283cc-47e6-4a0f-947b-0053ecb70662,f88170d0-1f22-42fc-b06f-f43ce3d2c8ff,11,3,2026-03-30T14:36:18.903148+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,f88170d0-1f22-42fc-b06f-f43ce3d2c8ff,false,,false,,,,1,
988c5814-cb10-41be-84a2-81a762fe9015,f88170d0-1f22-42fc-b06f-f43ce3d2c8ff,12,5,2026-03-30T14:36:18.903148+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,f88170d0-1f22-42fc-b06f-f43ce3d2c8ff,false,,false,,,,1,
c4860a0e-1301-4e5c-acbb-0723a1395a90,f88170d0-1f22-42fc-b06f-f43ce3d2c8ff,13,5,2026-03-30T14:36:18.903148+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,f88170d0-1f22-42fc-b06f-f43ce3d2c8ff,false,,false,,,,1,
5a1dadd5-77e4-4b9e-83c8-6e2943b69c2a,f88170d0-1f22-42fc-b06f-f43ce3d2c8ff,14,6,2026-03-30T14:36:18.903148+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,f88170d0-1f22-42fc-b06f-f43ce3d2c8ff,false,,false,,,,1,
9d9db929-86c4-47c7-acf6-dc31d7e370e1,f88170d0-1f22-42fc-b06f-f43ce3d2c8ff,15,4,2026-03-30T14:36:18.903148+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,f88170d0-1f22-42fc-b06f-f43ce3d2c8ff,false,,false,,,,1,
4cdb8e8b-0951-4e84-9ff7-63e9864b8559,f88170d0-1f22-42fc-b06f-f43ce3d2c8ff,16,4,2026-03-30T14:36:18.903148+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,f88170d0-1f22-42fc-b06f-f43ce3d2c8ff,false,,false,,,,1,
91717ad5-d938-4caf-b9f9-5576af52f301,f88170d0-1f22-42fc-b06f-f43ce3d2c8ff,17,5,2026-03-30T14:36:18.903148+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,f88170d0-1f22-42fc-b06f-f43ce3d2c8ff,false,,false,,,,1,
50ee5496-ae87-4d77-8ad2-3d9e5d9ab777,f88170d0-1f22-42fc-b06f-f43ce3d2c8ff,18,6,2026-03-30T14:36:18.903148+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,f88170d0-1f22-42fc-b06f-f43ce3d2c8ff,false,,false,,,,1,
c550d6c6-01f8-42f1-ad56-d50cdc717a96,2e22731c-34b3-4726-937a-18e90d4213a7,9,6,2026-03-30T14:41:18.103207+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,2e22731c-34b3-4726-937a-18e90d4213a7,false,,false,,,,1,
5bbfdf1a-1e1d-4da3-baa1-aa43af3a0dbd,2e22731c-34b3-4726-937a-18e90d4213a7,10,5,2026-03-30T14:41:18.103207+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,2e22731c-34b3-4726-937a-18e90d4213a7,false,,false,,,,1,
5d9de02f-ebaa-4604-8edd-739c2d07a170,2e22731c-34b3-4726-937a-18e90d4213a7,11,4,2026-03-30T14:41:18.103207+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,2e22731c-34b3-4726-937a-18e90d4213a7,false,,false,,,,1,
276060e2-fd05-483e-955d-0376f09cbbb5,2e22731c-34b3-4726-937a-18e90d4213a7,12,4,2026-03-30T14:41:18.103207+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,2e22731c-34b3-4726-937a-18e90d4213a7,false,,false,,,,1,
29a424e5-b393-42c7-be68-5c260a87f0dc,2e22731c-34b3-4726-937a-18e90d4213a7,13,7,2026-03-30T14:41:18.103207+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,2e22731c-34b3-4726-937a-18e90d4213a7,false,,false,,,,1,
c9c8d577-09da-4759-b2b2-475ebdc4a871,2e22731c-34b3-4726-937a-18e90d4213a7,14,7,2026-03-30T14:41:18.103207+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,2e22731c-34b3-4726-937a-18e90d4213a7,false,,false,,,,1,
15b05f12-e29f-4052-afae-e0a4f6360586,2e22731c-34b3-4726-937a-18e90d4213a7,15,4,2026-03-30T14:41:18.103207+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,2e22731c-34b3-4726-937a-18e90d4213a7,false,,false,,,,1,
34266884-9f44-433a-bbd8-374a4379b8bc,2e22731c-34b3-4726-937a-18e90d4213a7,16,6,2026-03-30T14:41:18.103207+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,2e22731c-34b3-4726-937a-18e90d4213a7,false,,false,,,,1,
dfef0c78-0598-4ced-9e02-aca966362cff,2e22731c-34b3-4726-937a-18e90d4213a7,17,5,2026-03-30T14:41:18.103207+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,2e22731c-34b3-4726-937a-18e90d4213a7,false,,false,,,,1,
1a601ddb-d0e0-48b9-ba5d-e5a57031a0f5,2e22731c-34b3-4726-937a-18e90d4213a7,18,9,2026-03-30T14:41:18.103207+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,2e22731c-34b3-4726-937a-18e90d4213a7,false,,false,,,,1,
93627f3c-925f-4052-b842-5596ae6b9b08,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,6,6,2026-03-30T14:44:03.173753+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,false,,false,,,,1,
d7c49c8a-71ee-4501-a45e-7584ff319ea9,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,7,3,2026-03-30T14:44:03.173753+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,false,,false,,,,1,
f89b6961-4d89-4279-bd91-6178e35d15d6,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,8,5,2026-03-30T14:44:03.173753+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,false,,false,,,,1,
08625621-201e-4dd1-aea1-00530725f409,07cfbc31-606f-4838-ba17-578e0720215d,1,5,2026-03-30T13:38:52.653835+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,07cfbc31-606f-4838-ba17-578e0720215d,false,,false,,,,1,07cfbc31-606f-4838-ba17-578e0720215d
027b1127-da81-4f84-b98c-09a674b7c5af,07cfbc31-606f-4838-ba17-578e0720215d,2,5,2026-03-30T13:38:52.653835+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,07cfbc31-606f-4838-ba17-578e0720215d,false,,false,,,,1,07cfbc31-606f-4838-ba17-578e0720215d
d222911a-1f09-471e-b3bd-ac5aadb7a6cd,07cfbc31-606f-4838-ba17-578e0720215d,11,3,2026-03-30T13:38:52.653835+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,false,,false,,,,1,
c33c3f61-42f6-42c0-b223-f081b77d7361,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,10,4,2026-03-30T13:40:37.758989+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,false,,false,,,,1,
d632aced-a11f-49ad-b0ca-5238db4569a7,3b88eb10-8515-40d0-8108-a94529c534cd,2,4,2026-03-30T13:41:31.214768+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,3b88eb10-8515-40d0-8108-a94529c534cd,false,,false,,,,1,3b88eb10-8515-40d0-8108-a94529c534cd
fca7dd2c-bf46-4cff-a7aa-2405e1ccb55c,d3d57160-318c-4c35-bb5c-de5a5f07d0e7,3,5,2026-03-30T13:31:35.896064+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,false,,false,,,,1,
65963fe3-5f89-476b-ae99-c2eb2c4d5646,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,8,4,2026-03-30T13:32:43.240922+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,false,,false,,,,1,
5e051c8c-2abd-467b-8a09-f5ee82469edf,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,9,5,2026-03-30T13:32:43.240922+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,false,,false,,,,1,
804145b1-c6d2-46c7-ba95-9f5c52a29c64,2cc9e7cd-f36e-4f27-ac2e-6959eecef670,5,9,2026-03-30T13:34:03.303623+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,db214db6-5b8c-432b-a14b-322a17f0f720,false,,false,,,,1,
4c4837cd-cde6-4681-83c8-53401dd78063,2cc9e7cd-f36e-4f27-ac2e-6959eecef670,6,14,2026-03-30T13:34:03.303623+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,db214db6-5b8c-432b-a14b-322a17f0f720,false,,false,,,,1,
9f52f2de-f979-4851-bc44-f356873e36b8,7c4671ff-76ee-4a70-b912-6aa7354774ee,13,4,2026-03-30T13:36:46.652203+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,1,
7ab1e34d-94c4-44b1-808e-0482ccf1ae46,3b88eb10-8515-40d0-8108-a94529c534cd,5,4,2026-03-30T13:41:31.214768+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,3b88eb10-8515-40d0-8108-a94529c534cd,false,,false,,,,1,
