id,player_id,hole_number,strokes,updated_at,tournament_id,is_provisional,counts_as,notes,ball_no,entered_by,rule_ball_played,rule_ball_note,rule_ball,rule_ball_alt_strokes,rule_ball_status,rule_ball_counts,round_number,registration_id
97b98cbf-8d9e-4a5c-9a64-9bfa52ba07bc,7c4671ff-76ee-4a70-b912-6aa7354774ee,14,4,2026-03-30T13:36:46.652203+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,1,
f21df197-0ba0-4839-8c3a-4ddcb4f4b683,47b6392b-6476-4a2b-897e-2347b126ab86,13,3,2026-03-30T13:37:43.100691+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,1,
2f927241-80de-46e0-ab42-fb8f9c237836,3b88eb10-8515-40d0-8108-a94529c534cd,6,4,2026-03-30T13:41:31.214768+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,3b88eb10-8515-40d0-8108-a94529c534cd,false,,false,,,,1,
045bf343-8461-4139-87e7-4c371a489f3f,3b88eb10-8515-40d0-8108-a94529c534cd,7,4,2026-03-30T13:41:31.214768+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,3b88eb10-8515-40d0-8108-a94529c534cd,false,,false,,,,1,
e7286c64-16d5-47c7-a6d9-a383a712d098,3b88eb10-8515-40d0-8108-a94529c534cd,8,3,2026-03-30T13:41:31.214768+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,3b88eb10-8515-40d0-8108-a94529c534cd,false,,false,,,,1,
776dabf7-7339-471d-a6ac-5ac95e95aaad,3b88eb10-8515-40d0-8108-a94529c534cd,9,6,2026-03-30T13:41:31.214768+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,3b88eb10-8515-40d0-8108-a94529c534cd,false,,false,,,,1,
f546db0f-4bf2-4362-8744-69b38e240415,3b88eb10-8515-40d0-8108-a94529c534cd,10,4,2026-03-30T13:41:31.214768+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,3b88eb10-8515-40d0-8108-a94529c534cd,false,,false,,,,1,
4375405d-426d-41c9-ac12-fa07b17a7ce1,3b88eb10-8515-40d0-8108-a94529c534cd,11,3,2026-03-30T13:41:31.214768+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,3b88eb10-8515-40d0-8108-a94529c534cd,false,,false,,,,1,
756b5dee-2cc9-44a6-8d18-b092157dc523,3b88eb10-8515-40d0-8108-a94529c534cd,12,4,2026-03-30T13:41:31.214768+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,3b88eb10-8515-40d0-8108-a94529c534cd,false,,false,,,,1,
e0938f59-e058-4914-9495-4081580e588d,3b88eb10-8515-40d0-8108-a94529c534cd,13,4,2026-03-30T13:41:31.214768+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,3b88eb10-8515-40d0-8108-a94529c534cd,false,,false,,,,1,
68459c8b-f541-428d-86df-7d4cf325961e,3b88eb10-8515-40d0-8108-a94529c534cd,14,5,2026-03-30T13:41:31.214768+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,3b88eb10-8515-40d0-8108-a94529c534cd,false,,false,,,,1,
ed26f9f4-4f7b-476a-af85-7fdfcf5578db,3b88eb10-8515-40d0-8108-a94529c534cd,15,3,2026-03-30T13:41:31.214768+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,3b88eb10-8515-40d0-8108-a94529c534cd,false,,false,,,,1,
8cd7e02d-70cb-428a-8e92-e2d0800ebce4,3b88eb10-8515-40d0-8108-a94529c534cd,16,3,2026-03-30T13:41:31.214768+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,3b88eb10-8515-40d0-8108-a94529c534cd,false,,false,,,,1,
64b12cbd-d76f-47ed-9f01-4931bd7704b5,3b88eb10-8515-40d0-8108-a94529c534cd,17,5,2026-03-30T13:41:31.214768+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,3b88eb10-8515-40d0-8108-a94529c534cd,false,,false,,,,1,
4480a398-bf74-4ab8-a275-3db554e2797e,3b88eb10-8515-40d0-8108-a94529c534cd,18,4,2026-03-30T13:41:31.214768+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,3b88eb10-8515-40d0-8108-a94529c534cd,false,,false,,,,1,
8a0afa7a-7515-4bda-8ab3-b067025fb55e,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,2,5,2026-03-30T13:50:15.54931+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,false,,false,,,,1,5d110f0c-2f85-4f21-bfea-d8a96880f0f4
403a7c53-d72e-47bf-a6b7-ce9a152fc8bc,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,6,3,2026-03-30T13:50:15.54931+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,false,,false,,,,1,
f9d853ad-27a1-4554-b340-3c30a06b8011,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,8,5,2026-03-30T13:50:15.54931+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,false,,false,,,,1,
2ef585a4-5414-4b12-b396-d8c169390cd5,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,9,5,2026-03-30T13:50:15.54931+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,false,,false,,,,1,
76b88ddc-cdd6-41e9-bc72-48c83489ecf3,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,10,4,2026-03-30T13:50:15.54931+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,false,,false,,,,1,
fdcc99a9-10ef-4776-a73a-5755699e3021,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,11,3,2026-03-30T13:50:15.54931+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,false,,false,,,,1,
088f6e59-140f-4f7c-864c-60931e2c422c,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,12,4,2026-03-30T13:50:15.54931+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,false,,false,,,,1,
6218b907-4a9c-4724-a76e-4f80d133a854,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,13,5,2026-03-30T13:50:15.54931+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,false,,false,,,,1,
d3554389-883d-4e8b-a223-a825ccc538c2,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,14,5,2026-03-30T13:50:15.54931+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,false,,false,,,,1,
c46dcc24-ac71-4fb3-aa32-8dd9d76e0fcb,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,15,3,2026-03-30T13:50:15.54931+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,false,,false,,,,1,
d32b2985-acf9-4730-a1d5-015079bf48f6,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,16,4,2026-03-30T13:50:15.54931+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,false,,false,,,,1,
9bcebe28-549d-41d6-8800-fa690adbaa38,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,17,5,2026-03-30T13:50:15.54931+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,false,,false,,,,1,
3e104b47-ccdc-4d83-b568-e76ffac374ba,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,18,4,2026-03-30T13:50:15.54931+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,false,,false,,,,1,
619b03ba-ec2b-4be0-84b1-93fab5d65289,ce23d191-feba-4728-82f1-dc3429b95532,8,5,2026-03-30T14:19:06.489167+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,ce23d191-feba-4728-82f1-dc3429b95532,false,,false,,,,1,
e7fa8462-e0d2-44b6-9f6c-8da0d99fcbb6,2e22731c-34b3-4726-937a-18e90d4213a7,6,4,2026-03-30T14:41:18.103207+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,2e22731c-34b3-4726-937a-18e90d4213a7,false,,false,,,,1,
bcab1d02-a945-4ae4-9c68-7312961b767f,c9c44f56-2b25-4444-be7a-60dcb33140b2,4,3,2026-03-30T15:10:55.278222+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,c9c44f56-2b25-4444-be7a-60dcb33140b2,false,,false,,,,1,
4e38b530-b3a5-492a-891a-8899e6a59efa,c9c44f56-2b25-4444-be7a-60dcb33140b2,5,5,2026-03-30T15:10:55.278222+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,c9c44f56-2b25-4444-be7a-60dcb33140b2,false,,false,,,,1,
2e329554-3fd1-443d-a8ac-e146efc0be11,c9c44f56-2b25-4444-be7a-60dcb33140b2,6,6,2026-03-30T15:10:55.278222+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,c9c44f56-2b25-4444-be7a-60dcb33140b2,false,,false,,,,1,
c9b42201-efb8-401e-859a-752e9f01786d,c9c44f56-2b25-4444-be7a-60dcb33140b2,7,4,2026-03-30T15:10:55.278222+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,c9c44f56-2b25-4444-be7a-60dcb33140b2,false,,false,,,,1,
b4d76774-f7b1-40a4-ad63-09000cdcc742,c9c44f56-2b25-4444-be7a-60dcb33140b2,8,6,2026-03-30T15:10:55.278222+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,c9c44f56-2b25-4444-be7a-60dcb33140b2,false,,false,,,,1,
eba24c26-efe9-480b-be8a-f910a7d26204,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,11,3,2026-03-30T13:40:37.758989+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,false,,false,,,,1,
d4500560-73fa-479d-9d82-86421426433d,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,12,3,2026-03-30T13:40:37.758989+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,false,,false,,,,1,
a100b888-0922-4d23-abeb-7eeb7fffc172,21380286-b867-4919-83b5-08eaac386dfe,4,4,2026-03-30T11:04:25.004959+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,false,,false,,,,1,
e10bacdb-071b-4693-9c39-b549a7d77b49,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,4,4,2026-03-30T13:42:21.841183+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,false,,false,,,,1,
0df86839-8144-4375-a487-ef388fb01f7f,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,6,5,2026-03-30T12:55:36.745786+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,21380286-b867-4919-83b5-08eaac386dfe,false,,false,,,,1,
a65c39c2-2fee-4db3-b18a-1ac646b4b082,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,5,4,2026-03-30T13:42:21.841183+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,false,,false,,,,1,
376cf76c-7b97-4aad-b866-dddf53096da9,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,6,4,2026-03-30T13:42:21.841183+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,false,,false,,,,1,
ffab557e-01a5-4bdb-a8cc-dfc2dbc45fc6,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,7,3,2026-03-30T13:42:21.841183+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,false,,false,,,,1,
4505d35e-b864-4cd1-8a41-176d1538af6b,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,5,4,2026-03-30T13:32:43.240922+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,false,,false,,,,1,
e7b07a9c-6549-4c94-948d-78fadfe4a0db,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,7,3,2026-03-30T13:32:43.240922+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,false,,false,,,,1,
fcfa8908-9271-4143-ae39-8462c9182e23,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,8,4,2026-03-30T13:42:21.841183+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,false,,false,,,,1,
75b6b619-3bb1-4c7b-83c3-6eafebf01814,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,9,5,2026-03-30T13:42:21.841183+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,false,,false,,,,1,
e3ebe5a0-2e7c-4bf8-8ce0-76f3f8e0b534,0d19a809-374b-46bc-ac56-5d1417af6bbf,1,5,2026-03-30T13:35:49.819628+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0d19a809-374b-46bc-ac56-5d1417af6bbf,false,,false,,,,1,
3ad9dd92-4183-4718-bc5e-684bdeb73498,0d19a809-374b-46bc-ac56-5d1417af6bbf,2,4,2026-03-30T13:35:49.819628+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0d19a809-374b-46bc-ac56-5d1417af6bbf,false,,false,,,,1,
ff01a49d-21f6-483c-b61e-3b63b7c58779,0d19a809-374b-46bc-ac56-5d1417af6bbf,3,4,2026-03-30T13:35:49.819628+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0d19a809-374b-46bc-ac56-5d1417af6bbf,false,,false,,,,1,
d1cc9dff-4262-4664-8a02-0e7458b00e01,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,10,5,2026-03-30T13:42:21.841183+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,false,,false,,,,1,
a0b57994-7185-4fab-ba24-9cf1f7976910,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,11,3,2026-03-30T13:42:21.841183+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,false,,false,,,,1,
558cd3ca-c1cd-41ed-b5cb-e9c9bd9a5d25,0d19a809-374b-46bc-ac56-5d1417af6bbf,4,3,2026-03-30T13:35:49.819628+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0d19a809-374b-46bc-ac56-5d1417af6bbf,false,,false,,,,1,
59ca1ab3-d00a-471e-a925-3cd7f0de6ad2,0d19a809-374b-46bc-ac56-5d1417af6bbf,5,3,2026-03-30T13:35:49.819628+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0d19a809-374b-46bc-ac56-5d1417af6bbf,false,,false,,,,1,
95ba93bc-78b1-4b6f-b8b2-bcbeee50d8aa,0d19a809-374b-46bc-ac56-5d1417af6bbf,6,4,2026-03-30T13:35:49.819628+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0d19a809-374b-46bc-ac56-5d1417af6bbf,false,,false,,,,1,
92e6e692-ef7b-45a0-adf8-6fba234d6384,0d19a809-374b-46bc-ac56-5d1417af6bbf,7,3,2026-03-30T13:35:49.819628+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0d19a809-374b-46bc-ac56-5d1417af6bbf,false,,false,,,,1,
c92b188b-4a71-46d0-8c04-2c7a540a4dac,0d19a809-374b-46bc-ac56-5d1417af6bbf,8,5,2026-03-30T13:35:49.819628+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0d19a809-374b-46bc-ac56-5d1417af6bbf,false,,false,,,,1,
dd15e03c-8388-4c06-a08a-40cca9bccd0d,0d19a809-374b-46bc-ac56-5d1417af6bbf,9,5,2026-03-30T13:35:49.819628+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0d19a809-374b-46bc-ac56-5d1417af6bbf,false,,false,,,,1,
b093086c-94df-44e0-9f15-ab416d6bb3ce,0d19a809-374b-46bc-ac56-5d1417af6bbf,10,3,2026-03-30T13:35:49.819628+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0d19a809-374b-46bc-ac56-5d1417af6bbf,false,,false,,,,1,
520d3488-c20c-4d72-8576-55e3a5905b31,0d19a809-374b-46bc-ac56-5d1417af6bbf,11,2,2026-03-30T13:35:49.819628+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0d19a809-374b-46bc-ac56-5d1417af6bbf,false,,false,,,,1,
a565b82f-2b75-4a03-ad4e-83fcdd66f388,0d19a809-374b-46bc-ac56-5d1417af6bbf,12,4,2026-03-30T13:35:49.819628+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0d19a809-374b-46bc-ac56-5d1417af6bbf,false,,false,,,,1,
7284ee71-6d17-4ad9-974c-063b41406768,0d19a809-374b-46bc-ac56-5d1417af6bbf,13,4,2026-03-30T13:35:49.819628+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0d19a809-374b-46bc-ac56-5d1417af6bbf,false,,false,,,,1,
47f1f845-d3d8-4e95-bb59-58b40abca41a,0d19a809-374b-46bc-ac56-5d1417af6bbf,14,4,2026-03-30T13:35:49.819628+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0d19a809-374b-46bc-ac56-5d1417af6bbf,false,,false,,,,1,
8bd05056-6193-4efd-a1d4-091b579322b0,0d19a809-374b-46bc-ac56-5d1417af6bbf,15,3,2026-03-30T13:35:49.819628+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0d19a809-374b-46bc-ac56-5d1417af6bbf,false,,false,,,,1,
3eff87fc-b668-42cf-a01a-09de54266bd9,0d19a809-374b-46bc-ac56-5d1417af6bbf,16,3,2026-03-30T13:35:49.819628+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0d19a809-374b-46bc-ac56-5d1417af6bbf,false,,false,,,,1,
a641bd5c-6dfe-4ee9-8dbb-6515f92eaa9d,0d19a809-374b-46bc-ac56-5d1417af6bbf,17,5,2026-03-30T13:35:49.819628+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0d19a809-374b-46bc-ac56-5d1417af6bbf,false,,false,,,,1,
32c321ce-4f85-4ac5-85fc-dc25463effde,0d19a809-374b-46bc-ac56-5d1417af6bbf,18,4,2026-03-30T13:35:49.819628+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0d19a809-374b-46bc-ac56-5d1417af6bbf,false,,false,,,,1,
0dd05a11-eae9-4a81-9b54-f23c324626ce,7c4671ff-76ee-4a70-b912-6aa7354774ee,12,4,2026-03-30T13:36:46.652203+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,1,
6d1d5c6a-3940-4d14-807a-4b139650c60d,7c4671ff-76ee-4a70-b912-6aa7354774ee,16,4,2026-03-30T13:36:46.652203+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,1,
57d7af09-04f0-4752-b822-3adda1a06840,47b6392b-6476-4a2b-897e-2347b126ab86,14,5,2026-03-30T13:37:43.100691+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,1,
d0641941-fe19-42d4-83af-873b4e8f658d,47b6392b-6476-4a2b-897e-2347b126ab86,15,3,2026-03-30T13:37:43.100691+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,1,
049b3ac9-d82d-45f6-8ff0-e14ba102084e,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,12,5,2026-03-30T13:42:21.841183+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,false,,false,,,,1,
bbaa0f8c-c86c-4013-a4c4-affcddf3eb6a,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,13,4,2026-03-30T13:42:21.841183+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,false,,false,,,,1,
b267e489-3ad2-4146-b209-d79fcc25893c,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,14,4,2026-03-30T13:42:21.841183+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,false,,false,,,,1,
00754da6-6bd1-4a74-904a-4e8332e21327,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,15,4,2026-03-30T13:42:21.841183+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,false,,false,,,,1,
cc0dd36d-05ab-4b94-a6b0-fb028c4b1baf,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,16,4,2026-03-30T13:42:21.841183+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,false,,false,,,,1,
b7d1556c-7d37-46f3-acb7-f018fed55af7,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,17,4,2026-03-30T13:42:21.841183+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,false,,false,,,,1,
750e3dab-3fd5-40b1-9793-44c3ce821f2b,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,18,5,2026-03-30T13:42:21.841183+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,false,,false,,,,1,
a79a537c-e280-470c-99c3-81213dc4982c,19b44c8b-f73c-464f-a197-236cf91f225b,11,4,2026-03-30T13:45:57.834424+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,4d134271-956f-42fd-95ea-0a6b725123e6,false,,false,,,,1,
c3c30568-ca0e-40f6-aaa1-98b68579d3a8,4d134271-956f-42fd-95ea-0a6b725123e6,10,4,2026-03-30T13:49:09.297106+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,4d134271-956f-42fd-95ea-0a6b725123e6,false,,false,,,,1,
e10bbf8f-6146-40f4-abb8-50e6f893626d,4d134271-956f-42fd-95ea-0a6b725123e6,11,4,2026-03-30T13:49:09.297106+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,4d134271-956f-42fd-95ea-0a6b725123e6,false,,false,,,,1,
40b7ffa6-02da-4c6c-9ffc-3eea0df71b2d,ce23d191-feba-4728-82f1-dc3429b95532,7,4,2026-03-30T14:19:06.489167+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,ce23d191-feba-4728-82f1-dc3429b95532,false,,false,,,,1,
50ce3f43-fed5-4fda-95b5-0d9862a78bba,e5564605-a162-4973-b880-2fa2245b8a54,8,5,2026-03-30T14:20:54.103514+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,ce23d191-feba-4728-82f1-dc3429b95532,false,,false,,,,1,
4f17df7d-d6d4-41fa-89d2-cc187a510f12,e5564605-a162-4973-b880-2fa2245b8a54,10,5,2026-03-30T14:20:54.103514+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e5564605-a162-4973-b880-2fa2245b8a54,false,,false,,,,1,
